0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714
185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143
228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857
757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572
171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144
214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428
657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144
214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429
657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572
342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429
600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571
185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429
400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429
757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857
357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286
685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,657.1428571428572,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571
614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429
328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429
657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572
242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286
614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144
342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714
385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857
485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857
614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
700.0,700.0,700.0,700.0,700.0,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143
